c 
(63, 347, 121, 405)
(65, 298, 123, 356)
(85, 264, 143, 322)
(87, 381, 145, 439)
(119, 262, 177, 320)
(121, 395, 179, 453)
(153, 274, 211, 332)
(155, 392, 213, 450)
(187, 291, 245, 349)
(189, 391, 247, 449)
(221, 299, 279, 357)
(223, 391, 281, 449)
(255, 304, 313, 362)
(257, 394, 315, 452)
(289, 317, 347, 375)
(39, 187, 97, 245)
(49, 152, 107, 210)
(51, 221, 109, 279)
(63, 117, 121, 175)
(85, 247, 143, 305)
(97, 103, 155, 161)
(119, 245, 177, 303)
(131, 115, 189, 173)
(153, 234, 211, 292)
(165, 125, 223, 183)
(187, 233, 245, 291)
(199, 134, 257, 192)
(221, 232, 279, 290)
(233, 142, 291, 200)
(255, 231, 313, 289)
(289, 229, 347, 287)
(23, 52, 81, 110)
(57, 78, 115, 136)
(91, 93, 149, 151)
(125, 95, 183, 153)
(159, 96, 217, 154)
(193, 95, 251, 153)
(227, 98, 285, 156)
(55, 330, 131, 406)
(58, 274, 134, 350)
(82, 376, 158, 452)
(103, 251, 179, 327)
(127, 384, 203, 460)
(148, 266, 224, 342)
(172, 382, 248, 458)
(193, 288, 269, 364)
(217, 382, 293, 458)
(238, 293, 314, 369)
(283, 310, 359, 386)
(31, 175, 107, 251)
(46, 128, 122, 204)
(46, 220, 122, 296)
(91, 95, 167, 171)
(91, 239, 167, 315)
(136, 110, 212, 186)
(136, 227, 212, 303)
(181, 123, 257, 199)
(181, 223, 257, 299)
(226, 133, 302, 209)
(226, 222, 302, 298)
(271, 221, 347, 297)
(13, 43, 89, 119)
(58, 77, 134, 153)
(103, 86, 179, 162)
(148, 87, 224, 163)
(193, 87, 269, 163)
(72, 356, 112, 396)
(74, 307, 114, 347)
(74, 329, 114, 369)
(83, 285, 123, 325)
(85, 378, 125, 418)
(104, 400, 144, 440)
(105, 269, 145, 309)
(126, 404, 166, 444)
(127, 270, 167, 310)
(148, 402, 188, 442)
(149, 278, 189, 318)
(170, 401, 210, 441)
(171, 287, 211, 327)
(192, 400, 232, 440)
(193, 298, 233, 338)
(214, 400, 254, 440)
(215, 306, 255, 346)
(236, 400, 276, 440)
(237, 309, 277, 349)
(258, 402, 298, 442)
(259, 312, 299, 352)
(280, 405, 320, 445)
(281, 320, 321, 360)
(303, 328, 343, 368)
(325, 334, 365, 374)
(47, 199, 87, 239)
(54, 174, 94, 214)
(55, 221, 95, 261)
(62, 151, 102, 191)
(67, 243, 107, 283)
(71, 129, 111, 169)
(89, 254, 129, 294)
(93, 111, 133, 151)
(111, 256, 151, 296)
(115, 115, 155, 155)
(133, 252, 173, 292)
(137, 123, 177, 163)
(155, 245, 195, 285)
(159, 130, 199, 170)
(177, 242, 217, 282)
(181, 136, 221, 176)
(199, 241, 239, 281)
(203, 142, 243, 182)
(221, 241, 261, 281)
(225, 147, 265, 187)
(243, 240, 283, 280)
(247, 152, 287, 192)
(265, 240, 305, 280)
(287, 239, 327, 279)
(309, 238, 349, 278)
(31, 61, 71, 101)
(53, 77, 93, 117)
(75, 94, 115, 134)
(97, 102, 137, 142)
(119, 104, 159, 144)
(141, 105, 181, 145)
(163, 105, 203, 145)
(185, 104, 225, 144)
(207, 104, 247, 144)
(229, 106, 269, 146)
(251, 109, 291, 149)
(202, 236, 252, 286)
(229, 235, 279, 285)
(256, 235, 306, 285)
(204, 229, 268, 293)
(240, 228, 304, 292)
(201, 244, 235, 278)
(219, 244, 253, 278)
(237, 243, 271, 277)
(255, 243, 289, 277)
(206, 235, 258, 287)
(234, 234, 286, 286)
(262, 233, 314, 285)
