c 
(247, 82, 311, 146)
(259, 198, 323, 262)
(286, 53, 350, 117)
(298, 182, 362, 246)
(337, 173, 401, 237)
(376, 155, 440, 219)
(397, 53, 461, 117)
(415, 130, 479, 194)
(418, 91, 482, 155)
(223, 279, 287, 343)
(262, 255, 326, 319)
(301, 230, 365, 294)
(310, 313, 374, 377)
(340, 198, 404, 262)
(349, 303, 413, 367)
(379, 176, 443, 240)
(388, 298, 452, 362)
(418, 162, 482, 226)
(427, 293, 491, 357)
(457, 198, 521, 262)
(466, 281, 530, 345)
(481, 237, 545, 301)
(370, 364, 434, 428)
(379, 447, 443, 511)
(409, 327, 473, 391)
(418, 439, 482, 503)
(448, 305, 512, 369)
(457, 428, 521, 492)
(487, 312, 551, 376)
(496, 411, 560, 475)
(526, 322, 590, 386)
(535, 370, 599, 434)
(247, 67, 329, 149)
(259, 185, 341, 267)
(310, 166, 392, 248)
(361, 149, 443, 231)
(388, 44, 470, 126)
(412, 93, 494, 175)
(238, 256, 320, 338)
(289, 223, 371, 305)
(334, 295, 416, 377)
(340, 183, 422, 265)
(385, 289, 467, 371)
(391, 159, 473, 241)
(436, 278, 518, 360)
(442, 181, 524, 263)
(370, 346, 452, 428)
(379, 437, 461, 519)
(421, 304, 503, 386)
(430, 425, 512, 507)
(472, 302, 554, 384)
(481, 405, 563, 487)
(523, 316, 605, 398)
(246, 97, 290, 141)
(259, 212, 303, 256)
(270, 83, 314, 127)
(283, 202, 327, 246)
(294, 64, 338, 108)
(307, 192, 351, 236)
(331, 185, 375, 229)
(355, 180, 399, 224)
(379, 169, 423, 213)
(403, 155, 447, 199)
(405, 60, 449, 104)
(418, 84, 462, 128)
(427, 138, 471, 182)
(430, 108, 474, 152)
(220, 297, 264, 341)
(244, 282, 288, 326)
(268, 268, 312, 312)
(280, 334, 324, 378)
(292, 252, 336, 296)
(304, 327, 348, 371)
(316, 237, 360, 281)
(328, 321, 372, 365)
(340, 216, 384, 260)
(352, 315, 396, 359)
(364, 198, 408, 242)
(376, 310, 420, 354)
(388, 187, 432, 231)
(400, 308, 444, 352)
(412, 177, 456, 221)
(424, 307, 468, 351)
(436, 172, 480, 216)
(448, 300, 492, 344)
(457, 196, 501, 240)
(472, 292, 516, 336)
(475, 220, 519, 264)
(489, 244, 533, 288)
(496, 286, 540, 330)
(368, 384, 412, 428)
(376, 460, 420, 504)
(392, 362, 436, 406)
(400, 455, 444, 499)
(416, 340, 460, 384)
(424, 450, 468, 494)
(440, 323, 484, 367)
(448, 444, 492, 488)
(464, 314, 508, 358)
(472, 436, 516, 480)
(488, 321, 532, 365)
(496, 425, 540, 469)
(512, 323, 556, 367)
(520, 412, 564, 456)
(536, 332, 580, 376)
(540, 387, 584, 431)
(554, 363, 598, 407)
