c 
(340, 160, 388, 208)
(368, 136, 416, 184)
(368, 177, 416, 225)
(396, 125, 444, 173)
(396, 180, 444, 228)
(424, 120, 472, 168)
(424, 182, 472, 230)
(452, 115, 500, 163)
(452, 183, 500, 231)
(480, 111, 528, 159)
(480, 184, 528, 232)
(508, 108, 556, 156)
(508, 185, 556, 233)
(536, 106, 584, 154)
(536, 186, 584, 234)
(564, 103, 612, 151)
(564, 187, 612, 235)
(592, 100, 640, 148)
(592, 188, 640, 236)
(620, 97, 668, 145)
(620, 189, 668, 237)
(648, 91, 696, 139)
(648, 190, 696, 238)
(676, 88, 724, 136)
(676, 192, 724, 240)
(704, 88, 752, 136)
(704, 192, 752, 240)
(732, 89, 780, 137)
(732, 185, 780, 233)
(738, 117, 786, 165)
(742, 145, 790, 193)
(228, 283, 276, 331)
(234, 311, 282, 359)
(256, 258, 304, 306)
(262, 322, 310, 370)
(284, 251, 332, 299)
(290, 324, 338, 372)
(312, 244, 360, 292)
(318, 327, 366, 375)
(340, 239, 388, 287)
(346, 329, 394, 377)
(368, 233, 416, 281)
(374, 332, 422, 380)
(396, 229, 444, 277)
(402, 334, 450, 382)
(424, 225, 472, 273)
(430, 336, 478, 384)
(452, 222, 500, 270)
(458, 337, 506, 385)
(480, 221, 528, 269)
(486, 338, 534, 386)
(508, 219, 556, 267)
(514, 339, 562, 387)
(536, 217, 584, 265)
(542, 340, 590, 388)
(564, 215, 612, 263)
(570, 341, 618, 389)
(592, 213, 640, 261)
(598, 343, 646, 391)
(620, 211, 668, 259)
(626, 344, 674, 392)
(648, 213, 696, 261)
(654, 344, 702, 392)
(676, 217, 724, 265)
(682, 333, 730, 381)
(700, 304, 748, 352)
(704, 243, 752, 291)
(706, 271, 754, 319)
(290, 39, 338, 87)
(318, 45, 366, 93)
(346, 47, 394, 95)
(374, 48, 422, 96)
(402, 49, 450, 97)
(430, 48, 478, 96)
(458, 48, 506, 96)
(486, 52, 534, 100)
(514, 53, 562, 101)
(542, 53, 590, 101)
(570, 52, 618, 100)
(598, 55, 646, 103)
(626, 61, 674, 109)
(654, 66, 702, 114)
(682, 67, 730, 115)
(710, 67, 758, 115)
(724, 39, 772, 87)
(332, 155, 394, 217)
(371, 125, 433, 187)
(371, 171, 433, 233)
(410, 114, 472, 176)
(410, 175, 472, 237)
(449, 108, 511, 170)
(449, 177, 511, 239)
(488, 102, 550, 164)
(488, 178, 550, 240)
(527, 99, 589, 161)
(527, 179, 589, 241)
(566, 95, 628, 157)
(566, 180, 628, 242)
(605, 91, 667, 153)
(605, 182, 667, 244)
(644, 84, 706, 146)
(644, 183, 706, 245)
(683, 81, 745, 143)
(683, 185, 745, 247)
(722, 82, 784, 144)
(722, 180, 784, 242)
(734, 127, 796, 189)
(221, 276, 283, 338)
(248, 313, 310, 375)
(260, 248, 322, 310)
(287, 318, 349, 380)
(299, 239, 361, 301)
(326, 321, 388, 383)
(338, 231, 400, 293)
(365, 325, 427, 387)
(377, 224, 439, 286)
(404, 328, 466, 390)
(416, 218, 478, 280)
(443, 330, 505, 392)
(455, 215, 517, 277)
(482, 331, 544, 393)
(494, 212, 556, 274)
(521, 332, 583, 394)
(533, 209, 595, 271)
(560, 334, 622, 396)
(572, 207, 634, 269)
(599, 336, 661, 398)
(611, 204, 673, 266)
(638, 337, 700, 399)
(650, 207, 712, 269)
(677, 324, 739, 386)
(689, 218, 751, 280)
(698, 255, 760, 317)
(284, 33, 346, 95)
(323, 39, 385, 101)
(362, 41, 424, 103)
(401, 42, 463, 104)
(440, 41, 502, 103)
(479, 45, 541, 107)
(518, 46, 580, 108)
(557, 45, 619, 107)
(596, 49, 658, 111)
(635, 56, 697, 118)
(674, 60, 736, 122)
(713, 61, 775, 123)
(343, 166, 383, 206)
(361, 144, 401, 184)
(365, 180, 405, 220)
(383, 135, 423, 175)
(387, 183, 427, 223)
(405, 128, 445, 168)
(409, 185, 449, 225)
(427, 124, 467, 164)
(431, 187, 471, 227)
(449, 120, 489, 160)
(453, 187, 493, 227)
(471, 117, 511, 157)
(475, 188, 515, 228)
(493, 114, 533, 154)
(497, 189, 537, 229)
(515, 112, 555, 152)
(519, 189, 559, 229)
(537, 110, 577, 150)
(541, 190, 581, 230)
(559, 108, 599, 148)
(563, 191, 603, 231)
(581, 106, 621, 146)
(585, 192, 625, 232)
(603, 103, 643, 143)
(607, 192, 647, 232)
(625, 100, 665, 140)
(629, 193, 669, 233)
(647, 96, 687, 136)
(651, 194, 691, 234)
(669, 93, 709, 133)
(673, 195, 713, 235)
(691, 92, 731, 132)
(695, 196, 735, 236)
(713, 92, 753, 132)
(717, 195, 757, 235)
(735, 93, 775, 133)
(739, 186, 779, 226)
(741, 115, 781, 155)
(744, 137, 784, 177)
(748, 159, 788, 199)
(232, 287, 272, 327)
(234, 309, 274, 349)
(248, 265, 288, 305)
(256, 323, 296, 363)
(270, 260, 310, 300)
(278, 327, 318, 367)
(292, 254, 332, 294)
(300, 329, 340, 369)
(314, 249, 354, 289)
(322, 331, 362, 371)
(336, 244, 376, 284)
(344, 333, 384, 373)
(358, 240, 398, 280)
(366, 335, 406, 375)
(380, 236, 420, 276)
(388, 337, 428, 377)
(402, 232, 442, 272)
(410, 338, 450, 378)
(424, 229, 464, 269)
(432, 340, 472, 380)
(446, 227, 486, 267)
(454, 341, 494, 381)
(468, 226, 508, 266)
(476, 341, 516, 381)
(490, 224, 530, 264)
(498, 342, 538, 382)
(512, 223, 552, 263)
(520, 343, 560, 383)
(534, 221, 574, 261)
(542, 344, 582, 384)
(556, 220, 596, 260)
(564, 345, 604, 385)
(578, 218, 618, 258)
(586, 346, 626, 386)
(600, 216, 640, 256)
(608, 347, 648, 387)
(622, 215, 662, 255)
(630, 348, 670, 388)
(644, 216, 684, 256)
(652, 348, 692, 388)
(666, 219, 706, 259)
(674, 344, 714, 384)
(688, 223, 728, 263)
(696, 329, 736, 369)
(705, 304, 745, 344)
(707, 245, 747, 285)
(710, 267, 750, 307)
(293, 43, 333, 83)
(315, 48, 355, 88)
(337, 50, 377, 90)
(359, 51, 399, 91)
(381, 52, 421, 92)
(403, 53, 443, 93)
(425, 52, 465, 92)
(447, 52, 487, 92)
(469, 53, 509, 93)
(491, 56, 531, 96)
(513, 57, 553, 97)
(535, 57, 575, 97)
(557, 56, 597, 96)
(579, 56, 619, 96)
(601, 59, 641, 99)
(623, 63, 663, 103)
(645, 67, 685, 107)
(667, 70, 707, 110)
(689, 71, 729, 111)
(711, 71, 751, 111)
(728, 43, 768, 83)
(733, 71, 773, 111)
