c 
(79, 244, 125, 290)
(87, 271, 133, 317)
(95, 216, 141, 262)
(109, 298, 155, 344)
(123, 200, 169, 246)
(137, 312, 183, 358)
(151, 202, 197, 248)
(165, 319, 211, 365)
(179, 207, 225, 253)
(193, 323, 239, 369)
(207, 215, 253, 261)
(221, 329, 267, 375)
(235, 222, 281, 268)
(249, 336, 295, 382)
(263, 228, 309, 274)
(291, 233, 337, 279)
(111, 171, 157, 217)
(131, 144, 177, 190)
(139, 191, 185, 237)
(159, 129, 205, 175)
(167, 195, 213, 241)
(187, 123, 233, 169)
(195, 201, 241, 247)
(215, 117, 261, 163)
(223, 209, 269, 255)
(243, 111, 289, 157)
(251, 215, 297, 261)
(271, 105, 317, 151)
(279, 219, 325, 265)
(299, 103, 345, 149)
(121, 84, 167, 130)
(131, 52, 177, 98)
(135, 111, 181, 157)
(163, 117, 209, 163)
(191, 116, 237, 162)
(219, 112, 265, 158)
(247, 110, 293, 156)
(275, 110, 321, 156)
(303, 110, 349, 156)
(135, 364, 181, 410)
(135, 391, 181, 437)
(139, 422, 185, 468)
(145, 450, 191, 496)
(147, 336, 193, 382)
(165, 477, 211, 523)
(175, 319, 221, 365)
(193, 487, 239, 533)
(203, 317, 249, 363)
(221, 488, 267, 534)
(231, 319, 277, 365)
(249, 489, 295, 535)
(259, 327, 305, 373)
(179, 519, 225, 565)
(183, 550, 229, 596)
(187, 492, 233, 538)
(197, 577, 243, 623)
(215, 467, 261, 513)
(243, 443, 289, 489)
(271, 431, 317, 477)
(72, 237, 132, 297)
(87, 273, 147, 333)
(93, 201, 153, 261)
(123, 302, 183, 362)
(129, 194, 189, 254)
(159, 313, 219, 373)
(165, 198, 225, 258)
(195, 317, 255, 377)
(201, 208, 261, 268)
(231, 326, 291, 386)
(237, 217, 297, 277)
(273, 224, 333, 284)
(105, 162, 165, 222)
(141, 126, 201, 186)
(141, 185, 201, 245)
(177, 116, 237, 176)
(177, 191, 237, 251)
(213, 109, 273, 169)
(213, 201, 273, 261)
(249, 101, 309, 161)
(249, 209, 309, 269)
(285, 96, 345, 156)
(285, 212, 345, 272)
(114, 77, 174, 137)
(126, 38, 186, 98)
(150, 110, 210, 170)
(186, 109, 246, 169)
(222, 104, 282, 164)
(258, 103, 318, 163)
(129, 353, 189, 413)
(129, 398, 189, 458)
(138, 443, 198, 503)
(153, 316, 213, 376)
(174, 479, 234, 539)
(189, 310, 249, 370)
(210, 481, 270, 541)
(225, 312, 285, 372)
(246, 482, 306, 542)
(261, 325, 321, 385)
(171, 515, 231, 575)
(180, 552, 240, 612)
(186, 479, 246, 539)
(222, 448, 282, 508)
(258, 426, 318, 486)
(81, 250, 121, 290)
(88, 272, 128, 312)
(93, 228, 133, 268)
(105, 294, 145, 334)
(106, 206, 146, 246)
(127, 309, 167, 349)
(128, 203, 168, 243)
(149, 319, 189, 359)
(150, 205, 190, 245)
(171, 323, 211, 363)
(172, 207, 212, 247)
(193, 325, 233, 365)
(194, 214, 234, 254)
(215, 329, 255, 369)
(216, 220, 256, 260)
(237, 335, 277, 375)
(238, 225, 278, 265)
(259, 340, 299, 380)
(260, 230, 300, 270)
(282, 234, 322, 274)
(304, 238, 344, 278)
(114, 174, 154, 214)
(130, 152, 170, 192)
(136, 193, 176, 233)
(152, 135, 192, 175)
(158, 196, 198, 236)
(174, 129, 214, 169)
(180, 200, 220, 240)
(196, 124, 236, 164)
(202, 205, 242, 245)
(218, 120, 258, 160)
(224, 211, 264, 251)
(240, 115, 280, 155)
(246, 217, 286, 257)
(262, 111, 302, 151)
(268, 221, 308, 261)
(284, 107, 324, 147)
(290, 222, 330, 262)
(306, 106, 346, 146)
(124, 87, 164, 127)
(131, 64, 171, 104)
(135, 109, 175, 149)
(157, 120, 197, 160)
(179, 120, 219, 160)
(201, 118, 241, 158)
(223, 115, 263, 155)
(245, 114, 285, 154)
(267, 113, 307, 153)
(289, 113, 329, 153)
(311, 113, 351, 153)
(137, 382, 177, 422)
(138, 404, 178, 444)
(140, 358, 180, 398)
(142, 426, 182, 466)
(146, 448, 186, 488)
(153, 336, 193, 376)
(156, 470, 196, 510)
(175, 323, 215, 363)
(178, 487, 218, 527)
(197, 320, 237, 360)
(200, 490, 240, 530)
(219, 321, 259, 361)
(222, 491, 262, 531)
(241, 322, 281, 362)
(244, 492, 284, 532)
(263, 331, 303, 371)
(266, 492, 306, 532)
(181, 525, 221, 565)
(184, 547, 224, 587)
(188, 500, 228, 540)
(195, 569, 235, 609)
(209, 478, 249, 518)
(231, 459, 271, 499)
(253, 440, 293, 480)
(275, 434, 315, 474)
