c 
(64, 215, 186, 337)
(69, 290, 191, 412)
(139, 175, 261, 297)
(144, 346, 266, 468)
(214, 163, 336, 285)
(219, 302, 341, 424)
(289, 135, 411, 257)
(289, 229, 411, 351)
(14, 650, 136, 772)
(89, 596, 211, 718)
(164, 622, 286, 744)
(239, 635, 361, 757)
(314, 638, 436, 760)
(59, 210, 191, 342)
(64, 295, 196, 427)
(139, 169, 271, 301)
(144, 341, 276, 473)
(219, 154, 351, 286)
(224, 294, 356, 426)
(299, 124, 431, 256)
(304, 224, 436, 356)
(9, 645, 141, 777)
(89, 592, 221, 724)
(169, 621, 301, 753)
(249, 631, 381, 763)
(329, 634, 461, 766)
(80, 240, 164, 324)
(86, 312, 170, 396)
(104, 359, 188, 443)
(126, 202, 210, 286)
(150, 365, 234, 449)
(172, 191, 256, 275)
(196, 340, 280, 424)
(218, 187, 302, 271)
(242, 320, 326, 404)
(264, 170, 348, 254)
(288, 306, 372, 390)
(296, 226, 380, 310)
(310, 153, 394, 237)
(334, 283, 418, 367)
(356, 152, 440, 236)
(32, 683, 116, 767)
(46, 630, 130, 714)
(92, 613, 176, 697)
(138, 620, 222, 704)
(184, 641, 268, 725)
(230, 653, 314, 737)
(276, 655, 360, 739)
(322, 657, 406, 741)
