c 
(266, 663, 358, 755)
(322, 613, 414, 705)
(354, 668, 446, 760)
(378, 604, 470, 696)
(434, 586, 526, 678)
(490, 591, 582, 683)
(490, 673, 582, 765)
(338, 467, 430, 559)
(346, 380, 438, 472)
(394, 461, 486, 553)
(402, 346, 494, 438)
(450, 449, 542, 541)
(458, 319, 550, 411)
(506, 387, 598, 479)
(514, 324, 606, 416)
(270, 69, 362, 161)
(326, 92, 418, 184)
(330, 234, 422, 326)
(382, 111, 474, 203)
(386, 280, 478, 372)
(438, 131, 530, 223)
(442, 296, 534, 388)
(486, 200, 578, 292)
(275, 648, 395, 768)
(350, 592, 470, 712)
(425, 571, 545, 691)
(475, 659, 595, 779)
(345, 365, 465, 485)
(345, 451, 465, 571)
(420, 312, 540, 432)
(420, 439, 540, 559)
(495, 307, 615, 427)
(275, 63, 395, 183)
(335, 233, 455, 353)
(350, 92, 470, 212)
(410, 289, 530, 409)
(425, 117, 545, 237)
(254, 680, 318, 744)
(284, 631, 348, 695)
(290, 677, 354, 741)
(320, 630, 384, 694)
(326, 675, 390, 739)
(356, 624, 420, 688)
(362, 680, 426, 744)
(392, 618, 456, 682)
(428, 607, 492, 671)
(464, 595, 528, 659)
(500, 601, 564, 665)
(502, 688, 566, 752)
(536, 635, 600, 699)
(336, 483, 400, 547)
(344, 397, 408, 461)
(372, 479, 436, 543)
(380, 392, 444, 456)
(408, 475, 472, 539)
(416, 360, 480, 424)
(444, 468, 508, 532)
(452, 337, 516, 401)
(480, 460, 544, 524)
(488, 331, 552, 395)
(510, 425, 574, 489)
(524, 335, 588, 399)
(524, 388, 588, 452)
(266, 73, 330, 137)
(302, 90, 366, 154)
(322, 233, 386, 297)
(338, 105, 402, 169)
(358, 258, 422, 322)
(374, 119, 438, 183)
(394, 288, 458, 352)
(410, 128, 474, 192)
(430, 318, 494, 382)
(446, 142, 510, 206)
(466, 307, 530, 371)
(482, 157, 546, 221)
(496, 271, 560, 335)
(500, 214, 564, 278)
