c 
(106, 216, 198, 308)
(110, 271, 202, 363)
(138, 161, 230, 253)
(146, 328, 238, 420)
(194, 154, 286, 246)
(202, 331, 294, 423)
(146, 449, 238, 541)
(150, 516, 242, 608)
(166, 393, 258, 485)
(206, 570, 298, 662)
(222, 374, 314, 466)
(262, 529, 354, 621)
(318, 506, 410, 598)
(178, 674, 270, 766)
(194, 616, 286, 708)
(250, 594, 342, 686)
(286, 697, 378, 789)
(306, 591, 398, 683)
(90, 207, 210, 327)
(100, 280, 220, 400)
(165, 142, 285, 262)
(175, 324, 295, 444)
(130, 438, 250, 558)
(140, 512, 260, 632)
(175, 366, 295, 486)
(215, 544, 335, 664)
(290, 498, 410, 618)
(165, 656, 285, 776)
(210, 584, 330, 704)
(275, 682, 395, 802)
(285, 577, 405, 697)
(118, 235, 182, 299)
(122, 270, 186, 334)
(128, 308, 192, 372)
(134, 199, 198, 263)
(162, 343, 226, 407)
(170, 172, 234, 236)
(198, 354, 262, 418)
(206, 169, 270, 233)
(234, 336, 298, 400)
(158, 466, 222, 530)
(162, 505, 226, 569)
(168, 540, 232, 604)
(170, 415, 234, 479)
(182, 575, 246, 639)
(206, 392, 270, 456)
(218, 584, 282, 648)
(242, 390, 306, 454)
(254, 562, 318, 626)
(290, 537, 354, 601)
(326, 522, 390, 586)
(190, 695, 254, 759)
(200, 659, 264, 723)
(210, 622, 274, 686)
(246, 611, 310, 675)
(282, 606, 346, 670)
(300, 711, 364, 775)
(318, 605, 382, 669)
(354, 604, 418, 668)
(147, 167, 225, 245)
(189, 163, 267, 241)
(217, 334, 295, 412)
(233, 568, 311, 646)
(277, 532, 355, 610)
(329, 512, 407, 590)
(255, 601, 333, 679)
(297, 598, 375, 676)
(339, 597, 417, 675)
(136, 156, 236, 256)
(178, 337, 278, 437)
(192, 150, 292, 250)
(236, 544, 336, 644)
(318, 501, 418, 601)
(258, 589, 358, 689)
(314, 587, 414, 687)
(187, 176, 241, 230)
(216, 173, 270, 227)
(231, 345, 285, 399)
(266, 310, 320, 364)
(261, 566, 315, 620)
(290, 544, 344, 598)
(341, 524, 395, 578)
(254, 615, 308, 669)
(283, 612, 337, 666)
(312, 610, 366, 664)
(341, 610, 395, 664)
(145, 165, 227, 247)
(191, 160, 273, 242)
(223, 328, 305, 410)
(239, 559, 321, 641)
(327, 510, 409, 592)
(257, 599, 339, 681)
(303, 596, 385, 678)
