c 
(413, 127, 493, 207)
(440, 303, 520, 383)
(461, 121, 541, 201)
(488, 322, 568, 402)
(509, 153, 589, 233)
(527, 231, 607, 311)
(437, 495, 517, 575)
(446, 330, 526, 410)
(485, 526, 565, 606)
(494, 338, 574, 418)
(533, 509, 613, 589)
(542, 370, 622, 450)
(545, 428, 625, 508)
(422, 642, 502, 722)
(428, 542, 508, 622)
(470, 665, 550, 745)
(476, 537, 556, 617)
(518, 646, 598, 726)
(524, 583, 604, 663)
(416, 112, 520, 216)
(448, 306, 552, 410)
(480, 123, 584, 227)
(512, 282, 616, 386)
(516, 185, 620, 289)
(436, 489, 540, 593)
(448, 319, 552, 423)
(500, 515, 604, 619)
(512, 342, 616, 446)
(532, 418, 636, 522)
(420, 635, 524, 739)
(432, 527, 536, 631)
(484, 649, 588, 753)
(496, 535, 600, 639)
(408, 142, 464, 198)
(429, 306, 485, 362)
(438, 136, 494, 192)
(459, 320, 515, 376)
(468, 133, 524, 189)
(489, 338, 545, 394)
(498, 143, 554, 199)
(519, 320, 575, 376)
(526, 173, 582, 229)
(537, 214, 593, 270)
(539, 244, 595, 300)
(548, 289, 604, 345)
(434, 501, 490, 557)
(445, 344, 501, 400)
(464, 516, 520, 572)
(475, 343, 531, 399)
(494, 537, 550, 593)
(505, 349, 561, 405)
(524, 539, 580, 595)
(535, 365, 591, 421)
(554, 511, 610, 567)
(555, 455, 611, 511)
(564, 395, 620, 451)
(569, 425, 625, 481)
(419, 646, 475, 702)
(427, 556, 483, 612)
(449, 662, 505, 718)
(457, 550, 513, 606)
(479, 677, 535, 733)
(487, 549, 543, 605)
(509, 673, 565, 729)
(517, 557, 573, 613)
(533, 587, 589, 643)
(539, 644, 595, 700)
(410, 134, 478, 202)
(412, 122, 500, 210)
(407, 147, 455, 195)
(433, 142, 481, 190)
(410, 132, 482, 204)
